yyyy,age,q,yyyyq,cohort,fullmedinfl1pct,fullmedinfl5pct,infl1pct,infl5pct,infl1cat_0,infl5cat_0,infl1cat_1,infl5cat_1,infl1cat_2,infl5cat_2,infl1pctimp,infl5pctimp,n5,n1,chkinfl5,chkinfl1,imp5flag,imp1flag,medinfl1pctimp,medinfl5pctimp,medinfl1pct,medinfl5pct,meaninfl1pctimp,meaninfl5pctimp,meaninfl1pct,meaninfl5pct
1982,34,2,19822,1948,.0601600517236649,,.1676618634769292,,.0623460042089546,,.2598668355176197,,.6777871602734257,,.1378642274866052,,0,53,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,35,2,19822,1947,.0601600517236649,,.0894638695652386,,.0180642707739114,,.1847241129583771,,.7972116162677114,,.1330034767631831,,0,50,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,36,2,19822,1946,.0601600517236649,,.1496352859621402,,.041429969025355,,.2122335221714103,,.7463365088032345,,.13537069412055,,0,38,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,37,2,19822,1945,.0601600517236649,,.0721013308276898,,.0202020202020202,,.2062521769418321,,.7735458028561477,,.1335294962967097,,0,28,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,38,2,19822,1944,.0601600517236649,,.0971597815656433,,.0206927575348628,,.1892467219424622,,.7900605205226748,,.1332930159940458,,0,27,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,39,2,19822,1943,.0601600517236649,,.1346289730725266,,.1483439946228734,,.1532129845510383,,.6984430208260884,,.1431928422149424,,0,35,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,40,2,19822,1942,.0601600517236649,,.0849510391924777,,.0570588235294118,,.2963424957824448,,.6465986806881433,,.1380235995779595,,0,27,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,41,2,19822,1941,.0601600517236649,,.0895270727580372,,.0494019760790432,,.2362145204762439,,.7143835034447129,,.1364159140895073,,0,23,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,42,2,19822,1940,.0601600517236649,,.1379321797049888,,.0633802816901408,,.2375309066097804,,.6990888117000789,,.1375856353109183,,0,20,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,43,2,19822,1939,.0601600517236649,,.0636657093735155,,.04,,.3377339811662512,,.6222660188337488,,.1372959643047254,,0,18,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,44,2,19822,1938,.0601600517236649,,.19654256127878,,.0392886683209264,,.318212844560366,,.6424984871187077,,.1369197888927681,,0,19,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,45,2,19822,1937,.0601600517236649,,.1528233802348693,,.1673468870913689,,.1653251340523413,,.6673279788562899,,.1449510449095859,,0,24,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,46,2,19822,1936,.0601600517236649,,.0575810377339154,,.0257261410788382,,.2905424446195446,,.6837314143016172,,.1353552654453309,,0,15,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,47,2,19822,1935,.0601600517236649,,.1288024561516475,,.0992158391248051,,.2452446071047926,,.6555395537704022,,.1406550211850016,,0,19,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,48,2,19822,1934,.0601600517236649,,.0911957169975565,,.2014096185737977,,.2261525704809287,,.5724378109452736,,.1487393151370322,,0,20,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,49,2,19822,1933,.0601600517236649,,.0525147640425418,,0,,.3779215278579954,,.6220784721420046,,.1346641530433439,,0,15,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,50,2,19822,1932,.0601600517236649,,.1051992488924097,,.2112351470727231,,.1704933718172802,,.6182714811099966,,.148640515140805,,0,30,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,51,2,19822,1931,.0601600517236649,,.2631522784505777,,.1042240084439573,,.3935614825640401,,.5022145089920026,,.1434805509465132,,0,15,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,52,2,19822,1930,.0601600517236649,,.1512704402515723,,.1113063854715876,,.3091575250283659,,.5795360895000464,,.1426885342892091,,0,15,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,53,2,19822,1929,.0601600517236649,,.096503127558415,,.049982400563182,,.3371494247707687,,.6128681746660493,,.1381064873535418,,0,14,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,54,2,19822,1928,.0601600517236649,,.0996878125333533,,.0625,,.2796447667367055,,.6578552332632945,,.1381987984574693,,0,14,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,55,2,19822,1927,.0601600517236649,,.1818235294117647,,.0608103249928099,,.3471765660368688,,.5920131089703213,,.1391591927576528,,0,16,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,56,2,19822,1926,.0601600517236649,,.133066143678015,,.0741320803967633,,.262861097183334,,.6630068224199027,,.1388811710426973,,0,20,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,57,2,19822,1925,.0601600517236649,,.1742629602301362,,.0975525579896022,,.3025588550235883,,.5998885869868094,,.1414512751538405,,0,17,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,58,2,19822,1924,.0601600517236649,,.0793896910989547,,.1620908112769916,,.3071216251942306,,.5307875635287779,,.1468272532019601,,0,21,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,59,2,19822,1923,.0601600517236649,,.2060143774433802,,.1636186588425394,,.1551566951566952,,.6812246460007655,,.1444792679606214,,0,26,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,60,2,19822,1922,.0601600517236649,,.1672457956353105,,.1619047619047619,,.177712648169858,,.66038258992538,,.1447056117974976,,0,23,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,61,2,19822,1921,.0601600517236649,,.1981018417921258,,.2433770901244943,,.1790930891650316,,.5775298207104741,,.1514208981666086,,0,13,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,62,2,19822,1920,.0601600517236649,,.1978399165687416,,.1253342632503513,,.1774298318449607,,.697235904904688,,.1416968023701656,,0,18,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,63,2,19822,1919,.0601600517236649,,.0997959764979828,,.1451763572538917,,.3097523367934175,,.5450713059526909,,.1454805781640843,,0,16,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,64,2,19822,1918,.0601600517236649,,.2155934258511942,,.2120915032679739,,.1738734090127279,,.6140350877192983,,.1487658794139829,,0,18,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,65,2,19822,1917,.0601600517236649,,.1859520083463745,,.125315102182659,,.4821604715505834,,.3925244262667575,,.1466552532046625,,0,15,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,66,2,19822,1916,.0601600517236649,,.0720349579491337,,.188034188034188,,.5586344491243627,,.2533313628414493,,.1530522705009395,,0,8,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,67,2,19822,1915,.0601600517236649,,.1371298891316834,,.1516955589089707,,.1786881298799573,,.6696163112110719,,.143882820297418,,0,19,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,68,2,19822,1914,.0601600517236649,,.0957725490196078,,.2008668730650155,,.1228070175438596,,.6763261093911249,,.1470125996098144,,0,11,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,69,2,19822,1913,.0601600517236649,,.2489263598834386,,.0367762128325509,,.3333333333333333,,.6298904538341158,,.1369595072594967,,0,7,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,70,2,19822,1912,.0601600517236649,,.2457841251239473,,.1109969167523124,,.2903938784220474,,.5986092048256402,,.1423577007324865,,0,19,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,71,2,19822,1911,.0601600517236649,,.2098343295152398,,.1854516386890488,,.2361111111111111,,.5784372501998402,,.1475904861226129,,0,10,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,72,2,19822,1910,.0601600517236649,,.2365455523975999,,.114418590398872,,.2101313320825516,,.6754500775185762,,.1413323720560058,,0,22,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,73,2,19822,1909,.0601600517236649,,.2568230625583567,,.0768398268398268,,.0514096185737977,,.8717505545863755,,.1356618647801587,,0,13,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,74,2,19822,1908,.0601600517236649,,.2175780463242699,,.1741445462375695,,.5445149166079398,,.2813405371544906,,.1516814392339541,,0,7,,.1410732951324581,0,0,.139020181900175,,.1338475583752708,,.1406455183152501,,.1410732951324581,
1982,25,3,19823,1957,.061864824091343,.0686383411389477,.1052444543223232,.1436074662337445,.0355217268037391,.0263573063185639,.241656451269882,.1011102263545028,.7228218219263788,.8725324673269332,.1383950902716078,.1635119950091834,52,44,.1677629520775886,.1389878800155003,0,0,.1377963510437585,.1658330659328648,.1098834042916254,.1407520933663456,.1389878800154515,.1677629520776524,.1389878800155003,.1677629520775886
1982,26,3,19823,1956,.061864824091343,.0686383411389477,.0726105295655324,.0929785222740978,.0255427841634738,.0513409961685824,.2379281318936491,.0614420062695925,.736529083942877,.8872169975618251,.1375146516784391,.1631906995673713,42,36,.1677629520775886,.1389878800155003,0,0,.1377963510437585,.1658330659328648,.1098834042916254,.1407520933663456,.1389878800154515,.1677629520776524,.1389878800155003,.1677629520775886
1982,27,3,19823,1955,.061864824091343,.0686383411389477,.1055497270145781,.1239164705121834,.0454744069912609,.0333333333333333,.1603594212735699,.0806594624549737,.7941661717351692,.886007204211693,.1378894349681433,.1629548589934993,62,54,.1677629520775886,.1389878800155003,0,0,.1377963510437585,.1658330659328648,.1098834042916254,.1407520933663456,.1389878800154515,.1677629520776524,.1389878800155003,.1677629520775886
1982,28,3,19823,1954,.061864824091343,.0686383411389477,.1273945487042002,.1043701906150793,0,0,.2124413456678713,0,.7875586543321287,1,.1350015120388479,.1567228222867408,51,41,.1677629520775886,.1389878800155003,0,0,.1377963510437585,.1658330659328648,.1098834042916254,.1407520933663456,.1389878800154515,.1677629520776524,.1389878800155003,.1677629520775886
1982,29,3,19823,1953,.061864824091343,.0686383411389477,.085099977604752,.1177035254908997,.0322625038881683,.0295193617435299,.2108690377578141,.027708506511499,.7568684583540177,.9427721317449711,.1376262314113867,.1600617634120247,54,45,.1677629520775886,.1389878800155003,0,0,.1377963510437585,.1658330659328648,.1098834042916254,.1407520933663456,.1389878800154515,.1677629520776524,.1389878800155003,.1677629520775886
1982,30,3,19823,1952,.061864824091343,.0686383411389477,.1125593698051803,.1259996087636933,.0373620510121694,.0822485207100592,.2001291497147124,.0193640233987572,.7625087992731182,.8983874558911836,.1378703403012486,.1631420462094621,64,51,.1677629520775886,.1389878800155003,0,0,.1377963510437585,.1658330659328648,.1098834042916254,.1407520933663456,.1389878800154515,.1677629520776524,.1389878800155003,.1677629520775886
1982,31,3,19823,1951,.061864824091343,.0686383411389477,.0918345854192936,.0916520993267828,.0554809843400447,.0445190156599553,.1635173614875694,.0306549818744941,.7810016541723859,.9248260024655507,.1387628597871381,.1612032707867226,54,48,.1677629520775886,.1389878800155003,0,0,.1377963510437585,.1658330659328648,.1098834042916254,.1407520933663456,.1389878800154515,.1677629520776524,.1389878800155003,.1677629520775886
1982,32,3,19823,1950,.061864824091343,.0686383411389477,.1013035727172445,.1087160195232351,.0521885521885522,0,.1017753290480563,.0454545454545454,.8460361187633915,.9545454545454546,.1374874322042005,.1589892419371258,48,43,.1677629520775886,.1389878800155003,0,0,.1377963510437585,.1658330659328648,.1098834042916254,.1407520933663456,.1389878800154515,.1677629520776524,.1389878800155003,.1677629520775886
1982,33,3,19823,1949,.061864824091343,.0686383411389477,.0560988381522682,.1112935152096226,.0333333333333333,.0657646048109966,.1677567352963465,.0214776632302406,.7989099313703202,.912757731958763,.1370124700506413,.1621544244226306,44,36,.1677629520775886,.1389878800155003,0,0,.1377963510437585,.1658330659328648,.1098834042916254,.1407520933663456,.1389878800154515,.1677629520776524,.1389878800155003,.1677629520775886
1982,34,3,19823,1948,.061864824091343,.0686383411389477,.1097338997955711,.1049124846221289,0,0,.1929196003487723,.0278548035557381,.8070803996512277,.9721451964442619,.1346837614422336,.1581116971177402,48,42,.1677629520775886,.1389878800155003,0,0,.1377963510437585,.1658330659328648,.1098834042916254,.1407520933663456,.1389878800154515,.1677629520776524,.1389878800155003,.1677629520775886
1982,35,3,19823,1947,.061864824091343,.0686383411389477,.0756369731800766,.1082672114210576,0,.009861932938856,.3425378040762657,.0341880341880342,.6574621959237343,.9559500328731098,.1371190597581205,.1590814018463576,50,36,.1677629520775886,.1389878800155003,0,0,.1377963510437585,.1658330659328648,.1098834042916254,.1407520933663456,.1389878800154515,.1677629520776524,.1389878800155003,.1677629520775886
1982,36,3,19823,1946,.061864824091343,.0686383411389477,.1060972441823101,.0881902576700334,.027661357921207,.0350877192982456,.1726574661978975,.0350877192982456,.7996811758808956,.9298245614035089,.1366262946123108,.1607989250113342,36,31,.1677629520775886,.1389878800155003,0,0,.1377963510437585,.1658330659328648,.1098834042916254,.1407520933663456,.1389878800154515,.1677629520776524,.1389878800155003,.1677629520775886
1982,37,3,19823,1945,.061864824091343,.0686383411389477,.1172664557813972,.1116879071205722,.0097751710654936,.059538188277087,.2426511838143076,.0533333333333333,.7475736451201987,.8871284783895796,.1362962442328141,.1633299280593773,46,39,.1677629520775886,.1389878800155003,0,0,.1377963510437585,.1658330659328648,.1098834042916254,.1407520933663456,.1389878800154515,.1677629520776524,.1389878800155003,.1677629520775886
1982,38,3,19823,1944,.061864824091343,.0686383411389477,.1278030879210824,.1535433985793957,0,.0222222222222222,.1793046398708877,0,.8206953601291124,.9777777777777779,.1344621541144044,.1581963266276839,38,34,.1677629520775886,.1389878800155003,0,0,.1377963510437585,.1658330659328648,.1098834042916254,.1407520933663456,.1389878800154515,.1677629520776524,.1389878800155003,.1677629520775886
1982,39,3,19823,1943,.061864824091343,.0686383411389477,.1720134486071085,.0740077701399083,.0383587451805117,0,.1449369226507468,.1153613291598399,.8167043321687414,.8846386708401601,.1370538669194856,.1624748803193934,32,31,.1677629520775886,.1389878800155003,0,0,.1377963510437585,.1658330659328648,.1098834042916254,.1407520933663456,.1389878800154515,.1677629520776524,.1389878800155003,.1677629520775886
